participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
5495688,17/01/2022 15:29:38,108,-50,0,-100,1,0,2.792,1651.022,60,2,AAAAAB_3000ms.wav
5495688,17/01/2022 15:29:38,109,50,150,0,0,50,1.14769999999925,1657.495,110,2,AAAAAB_3000ms.wav
5495688,17/01/2022 15:29:38,110,-50,0,-150,0,-50,5.67669999999926,1668.19,60,2,AAAAAB_3000ms.wav
5495688,17/01/2022 15:29:38,111,50,110,0,0,50,1.20789999999851,1674.422,110,1,AAAAAA_3000ms.wav
5495688,17/01/2022 15:29:38,112,25,100,0,0,25,0.99889999999851,1680.429,135,1,AAAAAA_3000ms.wav
5495688,17/01/2022 15:29:38,113,-25,0,-55,0,-25,2.52009999999776,1687.967,110,1,AAAAAA_3000ms.wav
5495688,17/01/2022 15:29:38,114,25,41,0,0,25,0.737900000002235,1693.717,135,1,AAAAAA_3000ms.wav
5495688,17/01/2022 15:29:38,115,0,80,-64,0,0,0.661300000000745,1699.39,135,1,AAAAAA_3000ms.wav
5495688,17/01/2022 15:29:38,116,-50,0,-94,1,-94,2.169,1706.582,41,2,AAAAAB_3000ms.wav
5495688,17/01/2022 15:29:38,117,25,47,0,0,25,5.96539999999851,1717.878,66,2,AAAAAB_3000ms.wav
5495688,17/01/2022 15:29:38,118,50,126,0,0,50,0.94929999999702,1723.846,116,2,AAAAAB_3000ms.wav
5495688,17/01/2022 15:29:38,119,0,80,-32,1,-32,4.20729999999702,1733.07,84,1,AAAAAA_3000ms.wav
5495688,17/01/2022 15:29:38,120,0,80,-106,0,0,0.95210000000149,1739.35,84,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,1,50,88,0,0,50,3.09180000001192,135.987,550,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,2,-25,0,-100,0,-25,2.12910000002384,143.201,525,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,3,50,82,0,1,0,1.2535,149.544,525,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,4,0,40,-80,1,40,1.8365,156.81,565,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,5,0,80,-80,1,-80,5.00680000001192,167.206,485,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,6,-50,0,-150,1,-150,1.95429999995232,174.582,335,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,7,-50,0,-150,0,-50,1.11430000001192,181.143,285,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,8,0,80,-160,0,0,2.56369999998808,188.842,285,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,9,0,40,-53,1,-53,1.53519999998808,195.441,232,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,10,50,88,0,1,0,0.895699999988079,201.747,232,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,11,50,94,0,1,0,0.576199999988079,207.75,232,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,12,-25,0,-55,0,-25,1.64359999996424,214.804,207,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,13,50,100,0,1,100,0.668399999976158,220.541,307,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,14,-50,0,-200,0,-50,1.49269999998808,227.484,257,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,15,-25,0,-44,1,0,1.90479999995232,234.446,257,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,16,50,94,0,1,0,1.751,241.636,257,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,17,-25,0,-55,1,-55,1.82819999998808,248.871,202,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,18,-50,0,-88,1,-88,1.4325,255.823,114,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,19,-50,0,-88,1,-88,1.176,262.404,26,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,20,-50,0,-126,0,-50,1.07120000004768,268.881,-24,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,21,-50,0,-126,0,-50,1.60809999996424,275.587,-74,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,22,0,40,-16,1,40,1.26469999998808,281.904,-34,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,23,-50,0,-150,1,-150,2.46170000004768,289.813,-184,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,24,0,80,-64,1,-64,1.51089999997616,296.746,-248,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,25,-50,0,-100,1,0,1.54559999996424,303.707,-248,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,26,-50,0,-150,0,-50,4.26739999997616,313.419,-298,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,27,-25,0,-63,1,0,1.5495,320.056,-298,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,28,0,40,-32,1,-32,0.726,326.195,-330,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,29,-25,0,-41,1,0,0.899900000035763,332.531,-330,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,30,25,55,0,1,55,0.9385,338.903,-275,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,31,-25,0,-47,1,-47,1.52939999997616,345.852,-322,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,32,0,80,-64,1,80,1.55610000002384,352.875,-242,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,33,50,200,0,1,0,0.724900000035763,359.082,-242,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,34,50,200,0,1,200,1.806,366.346,-42,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,35,-50,0,-82,0,-50,1.62519999998808,373.413,-92,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,36,-50,0,-100,1,0,1.901,380.42,-92,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,37,0,80,-32,1,80,1.2825,387.141,-12,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,38,0,40,-8,1,-8,0.6555,393.256,-20,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,39,50,110,0,1,110,0.784099999964237,399.489,90,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,40,-25,0,-50,1,0,2.26839999997616,407.212,90,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,41,50,82,0,0,50,2.3885,415.051,140,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,42,0,80,-80,0,0,2.4965,422.616,140,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,43,-25,0,-44,1,0,2.47939999997616,430.284,140,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,44,-50,0,-82,1,-82,2.85360000002384,438.626,58,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,45,-50,0,-94,1,-94,2.59170000004768,446.697,-36,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,46,50,150,0,1,150,0.896800000011921,453.109,114,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,47,0,40,-53,0,0,3.28819999998808,461.817,114,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,48,0,40,-53,0,0,4.03770000004768,470.92,114,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,49,0,80,-16,1,-16,1.16169999998808,477.17,98,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,50,0,40,-22,1,40,2.07359999996424,484.691,138,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,51,0,80,-80,0,0,2.10109999996424,492.278,138,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,52,50,100,0,1,100,1.89780000001192,499.272,238,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,53,0,40,-27,1,40,2.75910000002384,507.489,278,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,54,0,80,-160,0,0,1.69559999996424,514.646,278,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,55,25,47,0,0,25,3.75469999998808,523.506,303,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,56,0,40,-53,0,0,5.51310000002384,534.12,303,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,57,-50,0,-94,1,0,3.65279999995232,542.85,303,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,58,50,150,0,1,150,1.10970000004768,549.413,453,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,59,-50,0,-100,1,0,2.85030000001192,557.748,453,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,60,0,40,-53,0,0,2.428,565.623,453,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,61,25,63,0,1,63,2.6745,573.398,516,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,62,50,126,0,1,0,1.40419999998808,580.266,516,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,63,0,40,-22,1,-22,1.03579999995232,586.786,494,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,64,25,55,0,1,55,4.23530000001192,596.471,549,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,65,-25,0,-100,0,-25,2.46659999996424,604.413,524,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,66,-25,0,-41,1,-41,1.8855,611.416,483,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,67,0,40,-8,1,-8,1.94260000002384,618.854,475,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,68,25,55,0,1,0,3.3535,627.636,475,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,69,25,50,0,1,0,1.27479999995232,634.334,475,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,70,0,80,-32,1,80,6.08019999998808,645.944,555,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,71,0,40,-8,1,40,0.998300000011921,652.385,595,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,72,50,82,0,1,0,3.81090000003576,661.623,595,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,73,0,40,-22,1,40,3.12210000002384,670.227,635,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,74,0,40,-27,1,-27,2.35020000004768,677.992,608,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,75,50,88,0,1,0,1.70930000001192,685.146,608,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,76,25,44,0,1,0,1.55209999996424,692.159,608,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,77,-25,0,-55,1,0,1.43559999996424,699.037,608,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,78,-25,0,-63,1,-63,1.97330000001192,706.446,545,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,79,25,75,0,1,75,1.78880000001192,713.695,620,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,80,0,80,-64,0,0,2.25909999996424,721.419,620,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,81,0,80,-80,0,0,2.8635,729.367,620,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,82,25,100,0,1,100,1.566,736.045,720,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,83,25,63,0,0,25,4.36709999996424,745.853,745,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,84,0,80,-54,1,80,5.64160000002384,756.584,825,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,85,0,80,-44,1,-44,1.75380000001192,763.763,781,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,86,50,100,0,1,100,0.800300000011921,769.988,881,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,87,-25,0,-100,0,-25,4.812,780.203,856,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,88,25,100,0,1,100,1.44580000001192,786.733,956,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,89,0,80,-44,1,-44,11.2415,803.351,912,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,90,-50,0,-200,0,-50,5.75380000001192,814.5,862,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,91,50,100,0,1,0,7.39190000003576,826.95,862,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,92,-50,0,-110,0,-50,4.10920000004768,836.5,812,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,93,0,40,-16,1,-16,1.75730000001192,843.319,796,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,94,50,150,0,1,150,1.21709999996424,849.977,946,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,95,25,44,0,0,25,1.4245,856.82,971,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,96,0,40,-8,1,40,2.1105,864.033,1011,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,97,0,40,-32,1,40,9.16530000001192,878.611,1051,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,98,50,82,0,0,50,1.60869999998808,885.618,1101,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,99,-25,0,-41,1,0,3.59339999997616,894.309,1101,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,100,25,41,0,0,25,4.42889999997616,904.151,1126,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,101,0,80,-80,1,80,3.16860000002384,912.411,1206,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,102,-25,0,-47,1,0,4.15289999997616,921.976,1206,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,103,25,75,0,1,0,1.97860000002384,929.373,1206,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,104,0,80,-54,1,-54,4.46690000003576,939.265,1152,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,105,0,40,-16,1,-16,1.55220000004768,946.272,1136,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,106,-50,0,-150,0,-50,3.01480000001192,954.685,1086,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,107,-25,0,-50,1,-50,1.81589999997616,961.608,1036,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,108,-50,0,-126,0,-50,2.25730000001192,969.276,986,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,109,50,126,0,1,0,1.05229999995232,975.391,986,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,110,0,40,-80,0,0,2.8285,983.623,986,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,111,-25,0,-44,1,0,3.30390000003576,991.995,986,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,112,25,47,0,0,25,1.79769999998808,999.209,1011,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,113,25,47,0,0,25,1.62010000002384,1005.902,1036,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,114,50,200,0,1,0,0.970699999988079,1011.95,1036,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,115,25,63,0,1,0,1.39539999997616,1018.752,1036,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,116,-25,0,-55,0,-25,3.56990000003576,1027.759,1011,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,117,0,80,-160,0,0,1.122,1033.93,1011,1,AAAAAA_3000ms.wav
5495708,17/01/2022 15:29:55,118,0,40,-27,1,-27,2.25560000002384,1041.27,984,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,119,-25,0,-47,1,0,2.0175,1048.702,984,2,AAAAAB_3000ms.wav
5495708,17/01/2022 15:29:55,120,25,55,0,1,0,1.421,1055.546,984,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,1,25,47,0,0,25,5.84270000004768,107.052,525,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,2,-50,0,-94,1,0,3.25529999995232,115.324,525,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,3,50,126,0,1,0,2.61939999997616,123.267,525,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,4,0,40,-32,1,-32,3.66029999995232,132.253,493,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,5,-25,0,-100,0,-25,2.0825,139.668,468,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,6,-50,0,-94,1,0,1.28760000002384,145.97,468,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,7,-50,0,-150,0,-50,5.17560000002384,156.47,418,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,8,0,40,-16,1,-16,0.666399999976158,162.155,402,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,9,50,94,0,1,0,0.4935,167.977,402,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,10,-50,0,-88,1,0,1.00389999997616,174.302,402,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,11,50,126,0,1,126,0.530700000047684,180.158,528,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,12,50,88,0,0,50,1.2975,186.787,578,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,13,-50,0,-200,0,-50,1.93889999997616,193.741,528,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,14,25,50,0,1,0,1.93079999995232,200.679,528,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,15,-50,0,-200,0,-50,1.28170000004768,207.292,478,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,16,0,40,-22,1,40,1.3225,213.63,518,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,17,50,100,0,0,50,1.78289999997616,220.737,568,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,18,-25,0,-41,0,-25,1.09479999995232,226.843,543,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,19,-25,0,-41,0,-25,1.20110000002384,233.062,518,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,20,0,80,-80,1,80,0.974699999928474,239.05,598,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,21,50,100,0,1,0,1.04939999997616,245.42,598,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,22,0,80,-44,1,-44,0.910300000071526,251.66,554,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,23,25,47,0,1,0,1.182,258.161,554,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,24,25,100,0,1,0,0.705600000023842,264.197,554,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,25,-25,0,-44,0,-25,0.690100000023842,270.211,529,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,26,0,40,-16,1,-16,0.711600000023842,275.946,513,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,27,0,40,-80,1,-80,0.836100000023842,282.1,433,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,28,0,40,-22,1,-22,1.12589999997616,288.552,411,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,29,-25,0,-75,0,-25,0.9175,294.79,386,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,30,0,80,-160,1,-160,1.281,301.084,226,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,31,25,100,0,1,100,0.528799999952316,306.943,326,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,32,50,126,0,0,50,1.24360000002384,313.505,376,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,33,25,44,0,0,25,0.705,319.229,401,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,34,25,75,0,0,25,0.812899999976158,325.05,426,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,35,-25,0,-63,0,-25,1.08219999992847,331.149,401,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,36,0,40,-16,1,-16,0.675300000071526,336.838,385,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,37,-50,0,-110,0,-50,0.644300000071526,342.804,335,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,38,50,94,0,0,50,1.29490000009537,349.117,385,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,39,0,80,-16,1,-16,0.598200000047684,354.734,369,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,40,25,50,0,1,0,0.593299999952316,360.658,369,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,41,-25,0,-100,0,-25,0.678899999976158,366.656,344,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,42,-25,0,-47,0,-25,0.705600000023842,372.381,319,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,43,50,150,0,1,0,1.4125,378.801,319,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,44,0,80,-44,1,80,0.707100000023842,384.842,399,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,45,25,41,0,0,25,0.667799999952316,390.831,424,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,46,-25,0,-55,0,-25,0.751399999976158,396.594,399,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,47,-25,0,-63,0,-25,0.7435,402.35,374,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,48,0,40,-8,1,40,0.817600000023842,408.187,414,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,49,0,40,-32,0,0,1.56669999992847,415.082,414,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,50,-25,0,-44,0,-25,0.626100000023842,420.721,389,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,51,0,40,-40,1,-40,0.633100000023842,426.375,349,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,52,0,80,-54,1,-54,0.607400000095367,432.312,295,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,53,0,80,-16,1,80,0.446600000023842,438.08,375,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,54,-25,0,-50,0,-25,0.5355,443.933,350,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,55,-50,0,-82,0,-50,0.858700000047684,449.804,300,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,56,-25,0,-55,0,-25,1.11610000002384,455.94,275,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,57,-50,0,-126,0,-50,2.66630000007153,463.62,225,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,58,0,80,-54,1,80,0.492899999976158,469.125,305,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,59,0,80,-16,1,-16,1.04119999992847,475.488,289,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,60,0,80,-54,1,-54,0.3965,481.204,235,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,61,25,55,0,1,0,0.6765,487.198,235,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,62,25,41,0,1,41,1.04069999992847,493.558,276,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,63,0,80,-54,1,-54,0.554700000047684,499.435,222,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,64,-50,0,-100,0,-50,0.663299999952316,505.423,172,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,65,50,126,0,1,0,0.500699999928474,510.94,172,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,66,0,40,-80,1,-80,0.557099999904633,516.827,92,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,67,0,40,-40,1,-40,0.501799999952316,522.652,52,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,68,0,80,-80,1,-80,0.564200000047684,528.543,-28,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,69,-50,0,-82,1,0,2.49239999997616,536.351,-28,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,70,0,40,-80,1,-80,0.465799999952316,542.137,-108,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,71,50,126,0,1,126,0.0835,547.55,18,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,72,0,40,-22,1,40,0.566100000023842,553.451,58,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,73,25,55,0,1,0,0.555600000023842,559.332,58,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,74,0,80,-80,1,-80,0.509100000023842,565.166,-22,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,75,-25,0,-47,1,-47,1.084,571.57,-69,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,76,50,150,0,1,0,0.198299999952316,577.097,-69,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,77,50,200,0,1,0,0.575199999928474,583.004,-69,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,78,25,75,0,1,0,0.364100000023842,588.69,-69,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,79,0,40,-53,1,-53,0.0143000000715256,594.036,-122,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,80,25,55,0,1,55,0.766699999928474,600.119,-67,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,81,0,40,-32,1,40,0.422300000071526,605.87,-27,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,82,50,82,0,1,0,0.724100000023842,611.919,-27,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,83,-25,0,-50,0,-25,0.574299999952316,617.815,-52,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,84,50,150,0,0,50,0.866899999976158,623.704,-2,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,85,25,50,0,1,50,1.09270000004768,629.81,48,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,86,25,41,0,1,41,0.841200000047684,635.97,89,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,87,0,80,-106,0,0,0.603200000047684,641.896,89,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,88,0,80,-106,0,0,0.840699999928474,647.746,89,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,89,-50,0,-110,0,-50,0.6355,653.404,39,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,90,25,100,0,1,100,0.670299999952316,659.085,139,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,91,-50,0,-88,0,-50,0.767399999976158,665.178,89,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,92,25,44,0,1,0,0.455299999952316,670.646,89,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,93,50,110,0,1,110,0.549100000023842,676.52,199,1,AAAAAA_3000ms.wav
5495710,17/01/2022 15:30:10,94,25,100,0,1,100,0.422399999976158,682.274,299,2,AAAAAB_3000ms.wav
5495710,17/01/2022 15:30:10,95,0,80,-64,0,0,0.5595,688.156,299,1,AAAAAA_3000ms.wav
