participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
3099976,19/02/2021 14:42:30,32,-50,0,-100,0,-50,1.68771000002744,357.353,810,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,33,0,80,-32,1,-32,1.69857499998761,364.077,778,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,34,50,200,0,1,0,0.697430000000168,370.107,778,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,35,0,40,-32,1,40,0.716710000007879,376.159,818,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,36,0,40,-40,1,-40,1.44379499997012,382.938,778,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,37,0,40,-80,0,0,0.94688500004122,389.221,778,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,38,50,110,0,1,110,0.817654999962542,395.059,888,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,39,50,88,0,1,0,4.01749500003643,404.407,888,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,40,0,80,-80,1,80,1.74718499998562,411.485,968,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,41,0,40,-32,0,0,1.57355500000995,418.396,968,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,42,25,50,0,1,0,3.81281999999192,427.236,968,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,43,25,75,0,1,75,0.775164999999106,433.345,1043,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,44,0,80,-64,0,0,1.04847500001779,439.738,1043,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,45,-25,0,-44,0,-25,0.847195000038482,445.598,1018,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,46,-50,0,-200,0,-50,0.910615000000689,451.534,968,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,47,-25,0,-100,0,-25,1.68655000004219,458.244,943,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,48,25,44,0,1,0,0.712095000024419,463.982,943,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,49,25,44,0,1,0,0.751864999998361,470.069,943,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,50,25,55,0,1,55,0.590670000005048,475.989,998,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,51,25,47,0,1,47,1.23475000000326,482.549,1045,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,52,0,40,-80,1,-80,0.935340000025462,488.815,965,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,53,0,40,-53,0,0,0.939814999990631,495.086,965,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,54,-50,0,-110,1,-110,0.850025000050664,500.964,855,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,55,-50,0,-125,1,0,1.91146500001196,508.211,855,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,56,-25,0,-63,0,-25,2.44084499997552,515.991,830,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,57,-25,0,-75,0,-25,3.0483499999973,524.075,805,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,58,-50,0,-88,1,0,2.29509500000859,531.388,805,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,59,50,88,0,1,88,1.30071500001941,538.025,893,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,60,0,40,-22,0,0,1.27987500000745,544.64,893,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,61,0,40,-8,1,-8,0.514005000004545,550.17,885,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,62,25,44,0,1,0,0.790070000046398,556.298,885,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,63,50,82,0,1,82,1.36824500001967,562.989,967,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,64,50,150,0,1,150,0.606155000044964,568.928,1117,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,65,50,100,0,1,100,0.843465000041761,575.099,1217,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,66,0,80,-32,1,80,0.772440000029746,581.215,1297,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,67,0,80,-32,1,-32,0.51679999998305,587.073,1265,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,68,25,47,0,1,0,0.632639999967068,593.035,1265,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,69,0,80,-16,1,80,0.986979999986943,599.354,1345,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,70,-50,0,-100,0,-50,1.2236200000043,605.908,1295,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,71,-25,0,-50,0,-25,0.837714999972377,611.775,1270,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,72,0,40,-40,1,-40,2.16695500002243,618.966,1230,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,73,25,50,0,1,50,0.828975000011269,625.128,1280,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,74,-50,0,-100,0,-50,0.754550000012387,631.22,1230,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,75,-50,0,-150,0,-50,0.491399999998976,636.739,1180,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,76,0,40,-27,1,40,0.627909999981057,642.391,1220,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,77,25,47,0,1,0,0.719434999977238,648.448,1220,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,78,25,63,0,1,63,0.521594999998342,654.3,1283,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,79,0,40,-53,1,-53,0.732855000009295,660.361,1230,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,80,-25,0,-55,0,-25,0.688145000021905,666.385,1205,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,81,0,40,-16,1,-16,1.14136000000872,672.553,1189,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,82,-50,0,-82,0,-50,0.612884999951348,678.506,1139,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,83,-50,0,-94,0,-50,0.76211000001058,684.287,1089,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,84,-50,0,-100,0,-50,0.603709999995772,689.916,1039,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,85,0,80,-80,1,80,0.688520000025164,695.631,1119,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,86,-25,0,-47,0,-25,0.656640000001062,701.614,1094,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,87,-50,0,-110,0,-50,0.804275000002235,707.444,1044,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,88,0,40,-22,1,-22,0.630839999997988,713.105,1022,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,89,50,150,0,1,0,1.57469999999739,720.014,1022,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,90,0,40,-8,1,-8,0.593970000045374,725.949,1014,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,91,-25,0,-100,0,-25,0.719825000036508,732.007,989,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,92,25,63,0,1,0,0.600485000002664,737.628,989,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,93,0,40,-16,1,40,0.72894499998074,743.698,1029,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,94,0,80,-106,1,80,0.504549999954179,749.544,1109,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,95,50,110,0,1,0,1.17237500002375,756.039,1109,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,96,25,41,0,1,0,1.14611999999033,762.513,1109,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,97,0,40,-8,1,-8,1.4845600000117,769.335,1101,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,98,-25,0,-41,1,0,1.53243500000099,776.198,1101,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,99,0,40,-40,0,0,1.18101000000024,782.717,1101,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,100,0,80,-44,0,0,6.79259000002639,794.522,1101,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,101,-25,0,-50,0,-25,1.51572500000475,801.062,1076,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,102,0,80,-32,1,-32,0.717630000028294,806.796,1044,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,103,0,80,-16,0,0,0.648225000011735,812.778,1044,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,104,25,41,0,1,0,0.536219999950845,818.332,1044,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,105,25,47,0,1,47,0.501389999990351,824.162,1091,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,106,-50,0,-200,0,-50,1.44344000000274,830.938,1041,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,107,0,40,-22,1,40,0.95637499995064,836.915,1081,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,108,25,44,0,1,44,0.487500000046566,842.727,1125,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,109,-50,0,-200,0,-50,5.83367999998154,853.89,1075,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,110,50,110,0,1,0,0.594875000009779,859.502,1075,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,111,50,82,0,0,50,0.153484999958891,864.992,1125,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,112,0,40,-27,0,0,0.19472000002861,870.201,1125,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,113,25,75,0,1,0,1.31637999997474,876.536,1125,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,114,50,94,0,1,0,0.578284999995958,882.447,1125,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,115,0,80,-64,1,80,0.439875000040047,888.23,1205,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,116,0,40,-8,1,40,0.307929999951739,893.878,1245,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,117,0,40,-53,1,40,0.37536500004353,899.593,1285,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,118,0,40,-22,1,40,0.502364999963902,905.437,1325,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,119,25,55,0,1,0,0.931870000029448,911.697,1325,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,120,0,80,-44,1,80,0.598289999994449,917.633,1405,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,121,50,110,0,1,110,0.812470000004396,923.776,1515,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,122,50,82,0,1,0,0.535080000001471,929.649,1515,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,123,50,125,0,1,0,0.587310000031721,935.568,1515,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,124,50,150,0,1,0,0.409444999997504,941.305,1515,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,125,-25,0,-44,0,-25,0.570750000013504,947.2,1490,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,126,25,63,0,1,0,0.86525500001153,953.093,1490,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,127,25,100,0,1,0,0.686905000009574,959.116,1490,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,128,-50,0,-150,1,-150,1.23768500000006,965.684,1340,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,129,50,100,0,1,100,0.59158499998739,971.606,1440,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,130,50,94,0,1,94,1.15439000003971,978.096,1534,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,131,-25,0,-41,0,-25,2.12702000001445,985.552,1509,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,132,0,80,-80,1,80,0.605849999992643,991.18,1589,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,133,0,40,-27,1,40,0.521279999986291,997.027,1629,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,134,0,80,-160,1,80,0.521970000001602,1002.877,1709,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,135,-25,0,-47,0,-25,0.75480500003323,1008.965,1684,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,136,50,100,0,1,100,0.818465000018477,1014.807,1784,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,137,0,40,-80,1,-80,1.0941350000212,1021.237,1704,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,138,-25,0,-44,0,-25,0.965529999986757,1027.536,1679,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,139,0,80,-106,1,80,0.50199000001885,1033.059,1759,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,140,-50,0,-110,0,-50,0.696479999984149,1039.081,1709,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,141,-50,0,-94,1,-94,0.478059999994002,1044.581,1615,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,142,0,80,-80,1,80,0.655504999973346,1050.571,1695,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,143,-25,0,-41,0,-25,0.366454999952111,1056.266,1670,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,144,25,50,0,1,0,0.602399999974295,1061.886,1670,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,145,-25,0,-55,1,0,0.681655000022147,1067.897,1670,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,146,0,80,-160,1,-160,0.279500000004191,1073.51,1510,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,147,-50,0,-94,1,0,0.589709999971092,1079.439,1510,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,148,0,40,-32,1,40,0.56511500000488,1085.329,1550,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,149,-25,0,-75,0,-25,1.25699500000337,1091.921,1525,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,150,-25,0,-63,0,-25,1.0158550000051,1097.963,1500,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,151,25,100,0,1,100,0.694475000025705,1103.672,1600,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,152,25,41,0,1,41,0.435245000000577,1109.452,1641,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,153,25,63,0,1,0,0.599555000022519,1115.377,1641,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,154,25,75,0,1,0,0.405610000016168,1121.115,1641,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,155,-50,0,-82,1,-82,0.308970000012778,1126.753,1559,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,156,0,80,-64,1,-64,0.308840000012424,1132.403,1495,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,157,0,40,-27,1,-27,0.53847999998834,1138.265,1468,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,158,50,100,0,1,0,0.216545000032056,1143.807,1468,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,159,0,80,-160,1,-160,0.474025000003166,1149.613,1308,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,160,-25,0,-100,1,0,0.334734999982174,1155.274,1308,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,161,-25,0,-75,1,0,0.379030000010971,1160.985,1308,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,162,50,88,0,1,0,0.210595000011381,1166.529,1308,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,163,25,41,0,1,41,0.120909999997821,1171.993,1349,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,164,-25,0,-63,1,0,0.33265500003472,1177.657,1349,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,165,0,80,-54,1,80,0.338670000026468,1183.325,1429,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,166,-50,0,-82,1,-82,0.697754999971949,1189.348,1347,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,167,-50,0,-150,1,0,0.267845000023954,1194.96,1347,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,168,25,55,0,0,25,0.542034999991301,1200.842,1372,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,169,0,40,-40,0,0,0.458839999977499,1206.323,1372,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,170,0,80,-44,0,0,0.309004999988247,1211.658,1372,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,171,0,80,-64,1,-64,2.46670000004815,1219.147,1308,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,172,0,80,-16,1,-16,0.668579999997746,1225.151,1292,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,173,25,100,0,1,0,5.07001500000479,1235.549,1292,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,174,0,80,-106,1,-106,0.387685000023339,1241.266,1186,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,175,-25,0,-55,0,-25,0.681920000002719,1247.301,1161,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,176,50,150,0,1,0,0.499639999994542,1252.827,1161,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,177,-50,0,-125,0,-50,0.771825000003446,1258.931,1111,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,178,0,40,-32,1,40,0.73734999995213,1264.68,1151,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,179,0,80,-16,1,80,0.696709999989253,1270.706,1231,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,180,0,80,-160,0,0,0.991610000026412,1277.032,1231,3,500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,181,0,80,-106,1,-106,0.759324999991804,1282.816,1125,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,182,0,80,-54,1,80,0.989769999985583,1289.146,1205,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,183,25,50,0,1,0,0.863344999961555,1295.341,1205,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,184,-50,0,-125,0,-50,1.02016999997431,1301.696,1155,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,185,0,80,-44,1,80,1.32331499998691,1308.049,1235,2,1500hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,186,-25,0,-47,0,-25,0.657305000000633,1314.044,1210,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,187,-50,0,-200,1,0,1.50185000000056,1320.571,1210,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,188,0,80,-54,1,-54,0.530280000006314,1326.432,1156,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,189,0,40,-53,1,40,1.36487500002841,1333.133,1196,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,190,0,40,-80,1,-80,1.2291049999767,1339.696,1116,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,191,50,125,0,1,0,1.46887000004062,1346.507,1116,1,1000hz_6tones_3000ms.mp3
3099976,19/02/2021 14:42:30,192,-50,0,-94,0,-50,9.29355499998201,1361.129,1066,3,500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,1,0,80,-32,1,80,6.02043000000049,204.291,580,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,2,0,80,-80,0,0,6.42617499999687,216.05,580,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,3,0,80,-44,1,-44,0.836984999998094,221.914,536,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,4,25,47,0,1,47,2.47597999999925,229.719,583,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,5,50,100,0,0,50,9.21049499999936,244.274,633,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,6,-50,0,-88,1,0,5.17230999999811,254.463,633,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,7,0,80,-64,1,-64,11.2556450000011,271.053,569,2,1500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,8,0,40,-40,1,-40,1.69642000000027,278.078,529,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,9,50,200,0,1,200,1.41090500000067,284.821,729,3,500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,10,-25,0,-55,1,0,6.15924499999889,296.313,729,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,11,0,80,-80,0,0,8.50365000000235,310.156,729,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,12,0,40,-80,1,-80,4.4079550000024,319.593,649,3,500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,13,-50,0,-150,1,0,1.87683499999909,326.801,649,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,14,-50,0,-94,1,-94,3.96620500000066,336.104,555,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,15,-50,0,-82,1,0,1.69268999999983,343.137,555,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,16,0,40,-16,1,40,1.5327799999977,350.002,595,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,17,0,40,-53,1,-53,4.25344000000041,359.583,542,2,1500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,18,0,40,-40,1,40,1.68029999999999,366.602,582,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,19,50,100,0,1,100,1.49391999999719,373.429,682,3,500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,20,-50,0,-94,1,0,3.61700999999815,382.376,682,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,21,50,200,0,1,0,2.13924000000046,389.859,682,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,22,-25,0,-44,1,-44,3.01335499999911,398.209,638,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,23,-25,0,-75,1,0,3.15175499999896,406.69,638,2,1500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,24,-50,0,-100,1,0,9.74418000000157,421.776,638,2,1500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,25,-50,0,-150,0,-50,6.9144799999994,434.032,588,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,26,0,80,-16,1,-16,1.00591999999963,440.047,572,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,27,-50,0,-82,1,-82,1.26128000000241,446.654,490,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,28,-50,0,-200,1,0,1.71920500000124,453.697,490,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,29,-25,0,-50,1,-50,0.806020000000019,459.844,440,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,30,0,40,-27,1,40,0.822570000000298,466.007,480,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,31,0,40,-40,0,0,1.74257999999833,473.089,480,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,32,0,40,-22,1,-22,1.04988000000227,479.156,458,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,33,25,55,0,1,55,0.967020000000019,485.467,513,2,1500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,34,0,80,-32,1,-32,2.58274499999976,493.379,481,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,35,-25,0,-47,1,-47,1.3364899999979,500.057,434,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,36,0,40,-32,1,-32,0.740995000000112,506.142,402,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,37,0,40,-8,1,40,0.505329999999958,511.984,442,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,38,-50,0,-100,1,-100,1.41912000000227,518.743,342,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,39,0,80,-64,1,80,0.663954999999958,524.759,422,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,40,-50,0,-125,1,0,3.28563999999827,533.38,422,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,41,25,47,0,1,47,1.14940500000014,539.869,469,2,1500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,42,25,50,0,1,50,0.918405000000377,546.119,519,3,500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,43,50,94,0,0,50,1.73106999999797,553.194,569,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,44,50,82,0,1,82,1.01949500000046,559.239,651,3,500hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,45,0,40,-8,1,-8,3.74725499999837,568.33,643,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,46,0,80,-44,1,-44,6.24244000000181,579.898,599,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,47,0,80,-54,1,-54,22.8120200000012,608.041,545,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,48,25,55,0,1,55,2.61878000000073,615.989,600,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,49,25,100,0,1,0,1.9524149999998,623.283,600,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,50,0,80,-106,1,-106,2.54902999999828,631.16,494,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,51,-25,0,-41,1,0,1.81947000000218,638.32,494,1,1000hz_6tones_3000ms.mp3
3099983,19/02/2021 14:44:06,52,0,80,-106,1,-106,5.94194000000064,649.607,388,3,500hz_6tones_3000ms.mp3
